1.2555085496199718e-12,9.416314122149792e-13,9.416314122149791e-15,3.4526485114549243e-14,2.919057377866436e-11,3.2580446862638276e-11,9.940488941616129e-11,3.3898730839739247e-12,8.286356427491816e-12,1.0985699809174756e-11,8.474682709934812e-13,0.0,1.0,10.08
6.159306196517163e-10,8.212408262022884e-10,1.437171445854005e-11,2.87434289170801e-11,1.8498449610206544e-08,8.150815200057714e-09,1.7779863887279543e-08,1.272923280613547e-09,2.176288189436064e-09,6.159306196517162e-09,8.212408262022884e-10,0.0,0.9999999999999998,0.0
1.3108677837035647e-14,1.0923898197529705e-14,7.865206702221389e-16,3.4956474232095065e-16,1.972856014473865e-13,6.335860954567232e-13,1.8686420256694322e-12,1.6167369332343965e-14,2.25032302869112e-14,1.7041281188146344e-13,8.739118558023766e-15,0.0,1.0,18.3
2.3957430127695195e-14,4.791486025539039e-14,9.582972051078078e-15,3.833188820431231e-15,2.1585644545053363e-12,2.5874024537910805e-12,1.269264648165291e-11,2.994678765961898e-13,3.5217422287711933e-13,1.5811903884278823e-12,6.468506134477702e-14,0.0,1.0,0.0
6.089096046441337e-14,3.0445480232206684e-14,4.059397364294224e-15,1.6237589457176898e-15,9.245277497180098e-13,1.4319524202547877e-12,6.3844172046937414e-12,7.205430321622247e-14,1.9586592282719636e-13,3.9579124301868685e-13,3.653457627864801e-14,0.0,1.0,1.56
9.793189473574515e-15,2.9379568420723545e-14,3.917275789429806e-15,1.5669103157719225e-15,9.39166870515796e-13,1.5473239368247736e-12,6.204964850456812e-12,1.1066304105139205e-13,2.6931271052329924e-13,2.8400249473366096e-13,4.4069352631085315e-14,0.0,1.0,43.32
1.311937728603901e-06,1.749250304805201e-06,1.7492503048052007e-08,5.247750914415603e-08,3.8002462871893e-05,2.886263002928581e-06,8.177745174964314e-06,1.399400243844161e-06,3.848350670571443e-06,1.530594016704551e-05,1.3556689862240306e-06,0.0,0.9999999991114724,1.1
2.939718347344983e-13,2.2047887605087366e-13,4.4095775210174734e-15,1.2493802976216179e-14,6.8862902286556244e-12,7.444836714651168e-12,3.111691870664664e-11,1.0803464926492812e-12,1.918166221642601e-12,3.307183140763105e-12,2.939718347344983e-13,0.0,1.0,7.36
4.723529372618075e-14,2.699159641496043e-14,1.3495798207480217e-16,1.0796638565984172e-15,6.073109193366097e-13,2.800378128052145e-13,4.6061159282129975e-12,5.870672220253892e-14,7.625125987226322e-14,4.048739462244064e-13,3.643865516019658e-14,0.0,1.0,0.0
1.668841406457226e-14,1.2516310548429196e-14,1.5019572658115035e-15,6.258155274214598e-16,3.846679441883906e-13,4.268061897014356e-13,3.1353357923815137e-12,3.5045669535601753e-14,9.804443262936204e-14,1.1264679493586275e-13,1.668841406457226e-14,0.0,1.0,3.33
4.4428903360227614e-08,2.5387944777272926e-08,2.538794477727293e-10,1.0155177910909171e-09,5.369550320393225e-07,2.0310355821818343e-08,2.767285980722749e-07,2.0945054441250164e-08,5.204528679340949e-08,3.3639026829886634e-07,5.966167022659137e-08,0.0,0.999999999999756,4.62
5.839736604296567e-15,5.839736604296567e-15,1.0511525887733819e-15,4.0878156230075964e-16,2.67167949646568e-13,3.7987486610949167e-13,2.3566257066638795e-12,2.1899012266112124e-14,4.9053787476091165e-14,1.2555433699237615e-13,9.051591736659676e-15,0.0,1.0,5.83
2.614972129066171e-15,7.844916387198513e-15,9.413899664638214e-16,4.44545261941249e-16,2.379624637450216e-13,7.225167992609831e-13,2.1576135036924972e-12,1.856630211636981e-14,5.726788962654913e-14,1.1244380154984538e-13,1.0459888516264684e-14,0.0,1.0,70.76000000000002
2.6157269649132067e-14,2.6157269649132067e-14,1.3078634824566036e-16,9.808976118424523e-16,5.924621575528413e-13,2.857681709167678e-13,4.491857130497205e-12,4.381342666229621e-14,1.203234403860075e-13,1.6348293530707544e-13,2.0271883978077357e-14,0.0,1.0,24.23
3.144114447971061e-14,3.7729373375652736e-14,2.2637624025391645e-15,7.545874675130547e-16,5.929799848873422e-13,5.351282790446747e-13,4.353340864660731e-12,9.998283944547974e-14,1.62865128404901e-13,1.5091749350261097e-13,2.5152915583768494e-14,0.0,1.0,0.0
5.13852295436784e-14,3.6703735388341715e-14,2.936298831067337e-15,9.542971200968844e-16,7.054457941639277e-13,1.3294092957657368e-12,4.927109438530993e-12,1.0497268321065729e-13,1.5856013687763622e-13,4.771485600484423e-13,3.596966068057488e-14,5.872597662134674e-15,1.0,0.0
2.117223499075096e-14,1.7643529158959133e-14,1.2703340994450576e-15,4.234446998150192e-16,3.2675816002392315e-13,4.0721265298877683e-13,2.7421573018854287e-12,3.105261131976807e-14,8.574755171254137e-14,9.527505745837932e-14,1.7290658575779947e-14,0.0,1.0,0.0
2.5082890274715524e-14,2.006631221977242e-14,1.805968099779518e-15,7.023209276920348e-16,4.605218654437772e-13,3.938013773130339e-13,3.6335074851952924e-12,4.615251810547658e-14,9.581664084941331e-14,1.9062996608783804e-13,1.3544760748346388e-14,0.0,1.0,0.0
3.279195402901336e-14,3.935034483481602e-14,2.3610206900889608e-15,9.18174712812374e-16,5.961577242474627e-13,8.29636436934038e-13,4.502335288183533e-12,4.590873564061869e-14,9.640834484529922e-14,4.590873564061869e-13,2.3610206900889608e-14,0.0,1.0,0.0
3.4659227770295046e-14,4.621230369372673e-14,4.621230369372673e-15,1.9640229069833862e-15,1.0582617545863423e-12,2.0945726649181647e-12,7.082035541063624e-12,8.780337701808079e-14,2.842056677164195e-13,5.083353406309941e-13,4.621230369372673e-14,0.0,1.0,3.2
1.9536221036491462e-14,9.768110518245731e-15,1.1721732621894879e-15,5.20965894306439e-16,3.011834076459101e-13,3.972364944086598e-13,2.5712922920862182e-12,3.3211575762035487e-14,5.177098574670238e-14,1.790820261678384e-13,1.1721732621894879e-14,0.0,1.0,0.0
5.458789980789983e-14,5.458789980789983e-14,3.6391933205266554e-15,1.3646974951974952e-15,8.734063969263972e-13,1.4920692614159284e-12,5.850003262746598e-12,1.2737176621843287e-13,2.8021788568055246e-13,2.729394990394991e-13,4.458011817645152e-14,0.0,1.0,8.59
5.114986988665532e-14,3.8362402414991484e-14,2.557493494332766e-15,7.672480482998297e-16,6.086834516511985e-13,1.391915834290608e-12,4.41167627772402e-12,1.1508720724497448e-13,1.8030329135046e-13,1.8541827833912557e-13,1.1508720724497447e-14,0.0,1.0,5.86
1.0168874047701931e-13,7.62665553577645e-14,5.0844370238509665e-15,2.1608857351366606e-15,1.1617938599499458e-12,1.810059580490944e-12,7.644451065359924e-12,1.347375811320506e-13,2.4913741416869735e-13,5.211547949447242e-13,7.372433684583899e-14,0.0,1.0,196.48
2.1251411216720356e-09,3.5419018694533922e-09,4.9586626172347505e-11,9.208944860578822e-11,6.240831093976877e-08,1.820537560899044e-08,4.788651327500986e-08,2.6918454207845786e-09,1.055486757097111e-08,2.6918454207845784e-08,1.912627009504832e-09,0.0,0.9999999999999962,0.0
6.169373176739184e-14,3.525356100993819e-14,3.525356100993819e-15,1.4982763429223731e-15,8.355093959355349e-13,9.544901643440766e-13,5.70314483238275e-12,1.4982763429223728e-13,1.4453960014074652e-13,4.1422934186677366e-13,1.145740732822991e-14,0.0,1.0,1.56
4.300940577385328e-14,3.584117147821107e-14,2.5805643464311967e-15,1.075235144346332e-15,6.630616723469048e-13,8.680731732022719e-13,4.834257208981108e-12,6.164681494252303e-14,1.7992268082061954e-13,1.9354232598233976e-13,2.8672937182568857e-14,0.0,1.0,1090.84
1.146910648859257e-13,8.601829866444426e-14,5.734553244296285e-15,2.4371851288259215e-15,1.3605227572092938e-12,1.868030719329515e-12,8.416890524315872e-12,2.0214300186144403e-13,4.4442787643296206e-13,3.8708234398999925e-13,7.741646879799986e-14,0.0,1.0,0.0
1.5309585384267414e-14,3.061917076853483e-14,3.0619170768534827e-15,1.30131475766273e-15,6.246310836781105e-13,4.3402674564398123e-13,5.095030015884195e-12,1.4544106115054044e-14,1.6763995995772815e-13,5.434902811414931e-13,4.439779761437549e-14,0.0,1.0,54.29
1.762678050496909e-14,3.525356100993819e-14,3.525356100993819e-15,1.145740732822991e-15,8.355093959355349e-13,9.544901643440766e-13,5.70314483238275e-12,1.4982763429223728e-13,1.771491440749394e-13,3.525356100993819e-13,3.525356100993819e-14,0.0,1.0,0.0
3.764391545787555e-14,2.151080883307174e-14,1.935972794976457e-15,9.14209375405549e-16,4.81842117860807e-13,4.5226475571533336e-13,3.841292687365787e-12,3.065290258712724e-14,9.195870776138173e-14,2.850182170382006e-13,2.903959192464686e-14,0.0,1.0,0.41
2.403903804662451e-14,3.004879755828063e-14,2.1635134241962053e-15,9.01463926748419e-16,5.559027548281916e-13,5.288588370257391e-13,4.198417994842972e-12,4.26692925327585e-14,1.2199811808661936e-13,2.7043917802452576e-13,1.8630254486134e-14,0.0,1.0,0.0
7.987254311918439e-15,1.5974508623836877e-14,1.4377057761453186e-15,6.789166165130674e-16,3.6901114921063197e-13,4.225257531004854e-13,3.027568746932685e-12,3.953690884399627e-14,9.944131618338454e-14,1.0782793321089891e-13,8.785979743110284e-15,0.0,1.0,0.0
5.2627862050571385e-14,3.0073064028897933e-14,2.706575762600813e-15,1.2029225611559173e-15,6.946877790675424e-13,8.864035622517665e-13,5.022201692825954e-12,9.17228452881387e-14,1.4284705413726516e-13,2.5562104424563247e-13,4.3605942841902e-14,0.0,1.0,1.69
2.5049407825015294e-14,1.8787055868761472e-14,1.8787055868761472e-16,5.322999162815751e-16,2.783615444554824e-13,8.238123998451905e-13,2.4921029609912088e-12,1.6282115086259938e-14,9.174345615911853e-14,8.454175140942663e-14,1.1272233521256883e-14,0.0,1.0,6.3
1.5049734164829315e-14,2.006631221977242e-14,1.805968099779518e-15,7.023209276920348e-16,4.605218654437772e-13,3.938013773130339e-13,3.6335074851952924e-12,4.615251810547658e-14,9.481332523842469e-14,1.755802319230087e-13,1.3544760748346388e-14,0.0,1.0,0.0
1.670356802234873e-14,1.670356802234873e-14,3.3407136044697458e-15,1.0022140813409235e-15,7.69199307429159e-13,9.287183820425893e-13,5.462901921709153e-12,8.01771265072739e-14,1.5367282580560834e-13,3.7583028050284637e-13,3.0066422440227714e-14,0.0,1.0,1.63
3.04398448030989e-14,1.7394197030342232e-14,1.5654777327308005e-15,6.957678812136893e-16,4.005013866236298e-13,4.3050637650097024e-13,3.2409737616785158e-12,4.174607287282136e-14,8.95801147062625e-14,1.8698761807617898e-13,1.5654777327308007e-14,0.0,1.0,2.03
9.130205463458908e-14,6.847654097594184e-14,4.565102731729455e-15,1.4836583878120728e-15,1.0134528064439388e-12,1.6810990809593717e-12,7.0131390716193755e-12,1.0271481146391272e-13,1.6434369834226038e-13,7.532419507353599e-13,6.162888687834763e-14,0.0,1.0,5.23
1.2572020458178382e-14,1.2572020458178382e-14,1.1314818412360544e-15,4.714507671816893e-16,2.8664206644646705e-13,3.9098983624934774e-13,2.499631967597317e-12,2.671554347362906e-14,5.374538745871257e-14,1.2886320969632842e-13,6.91461125199811e-15,0.0,1.0,11.22
3.587612366301343e-10,5.381418549452015e-10,6.2783216410273526e-12,1.524735255678071e-11,8.009344607767747e-09,4.601112859781472e-09,9.166349595899932e-09,8.610269679123225e-10,9.50717277069856e-10,4.1257542212465446e-09,4.394825148719146e-10,0.0,1.0,0.0
